584520,0.424913619
584521,0.844356348
584522,0.993194591
584523,0.973359253
584524,0.848197881
584525,0.901819391
584526,0.99358604
584527,0.998308547
584528,0.983802757
584529,0.993133185
584530,0.693266827
584531,0.993569495
584532,0.9696644
584533,0.813089178
584534,0.711718083
584535,0.965053368
584536,0.669365407
584537,0.698131527
584538,0.371161153
584539,0.747182524
584540,0.504276438
584541,0.367211794
584542,0.641519488
584543,0.491219729
584544,0.897335073
584545,0.9875833
584546,0.845248939
584547,0.650931548
584548,0.412811638
584549,0.39171077
584550,0.881335187
584551,0.756680929
584552,0.948747271
584553,0.699702252
584554,0.823742421
584555,0.392434783
584556,0.744101212
584557,0.640451461
584558,0.43256904
584559,0.855300653
584560,0.533110836
584561,0.643403155
584562,0.739932929
584563,0.858648356
584564,0.509933034
584565,0.760215657
584566,0.845239894
584567,0.57076737
584568,0.35169746
584569,0.931628822
584570,0.830384121
584571,0.873374176
584572,0.411932525
584573,0.236678323
584574,0.611487664
584575,0.604936681
584576,0.676530723
584577,0.697104395
584578,0.979423587
584579,0.66670646
584580,0.951409851
584581,0.437934765
584582,0.840200995
584583,0.989289952
584584,0.919559533
584585,0.96051275
584586,0.98385846
584587,0.641810805
584588,0.988565511
584589,0.789463949
584590,0.956495376
584591,0.882889617
584592,0.987438813
584593,0.939133562
584594,0.906903294
584595,0.985716069
584596,0.980165784
584597,0.804374325
584598,0.809022203
584599,0.587583471
584600,0.909617987
584601,0.954437628
584602,0.917447265
584603,0.965944266
584604,0.994448965
584605,0.588990076
584606,0.979196105
584607,0.914180191
584608,0.952114435
584609,0.817491339
584610,0.786964968
584611,0.991150432
584612,0.703553376
584613,0.879910743
584614,0.692175043
584615,0.994586335
584616,0.946519655
584617,0.991230506
584618,0.988591228
584619,0.827603912
584620,0.990767005
584621,0.690598682
584622,0.97950001
584623,0.891903216
584624,0.822306523
584625,0.997623686
584626,0.84892263
584627,0.804819393
584628,0.742312541
584629,0.885793681
584630,0.9186883
584631,0.373659867
584632,0.418371063
584633,0.803685652
584634,0.576333089
584635,0.767276121
584636,0.919096161
584637,0.68783532
584638,0.736437117
584639,0.909778934
584640,0.143458239
584641,0.928386415
584642,0.9760558
584643,0.553946665
584644,0.941093355
584645,0.902764201
584646,0.966208576
584647,0.775429797
584648,0.673564541
584649,0.841715371
584650,0.972984719
584651,0.993497806
584652,0.518512647
584653,0.62552221
584654,0.752784507
584655,0.470154281
584656,0.561696424
584657,0.747857594
584658,0.708722662
584659,0.886380037
584660,0.938962995
584661,0.520683561
584662,0.352964808
584663,0.256644027
584664,0.677066539
584665,0.57366657
584666,0.244009093
584667,0.808782898
584668,0.868035534
584669,0.990945109
584670,0.430312469
584671,0.923371919
584672,0.984481568
584673,0.788289271
584674,0.969453117
584675,0.9878318
584676,0.997882657
584677,0.906100933
584678,0.733326953
584679,0.402548783
584680,0.378630874
584681,0.926595251
584682,0.864076875
584683,0.997062113
584684,0.608590464
584685,0.927894669
584686,0.98973608
584687,0.968905098
584688,0.974272176
584689,0.985800975
584690,0.600350275
584691,0.621828281
584692,0.965012826
584693,0.85702931
584694,0.91354827
584695,0.993165725
584696,0.994780326
584697,0.844864683
584698,0.850467186
584699,0.958571177
584700,0.991659345
584701,0.952147747
584702,0.637152344
584703,0.761158501
584704,0.866220597
584705,0.905270787
584706,0.962263225
584707,0.959337998
584708,0.990769203
584709,0.989125871
584710,0.989401967
584711,0.862952351
584712,0.573018994
584713,0.976125315
584714,0.885112781
584715,0.96925321
584716,0.992386009
584717,0.740377429
584718,0.959814397
584719,0.782131679
584720,0.825004063
584721,0.771440379
584722,0.563560856
584723,0.643860096
584724,0.729107578
584725,0.410859375
584726,0.755700421
584727,0.627145089
584728,0.622287559
584729,0.894061145
584730,0.655156604
584731,0.633354004
584732,0.729491104
584733,0.973445877
584734,0.81803342
584735,0.557793765
584736,0.385240188
584737,0.666258012
584738,0.440305581
584739,0.586561273
584740,0.553591378
584741,0.795808654
584742,0.621758689
584743,0.3969993
584744,0.775833642
584745,0.914924069
584746,0.731840973
584747,0.705135033
584748,0.812678016
584749,0.600146491
584750,0.39213448
584751,0.996174426
584752,0.982714522
584753,0.879909255
584754,0.496517455
584755,0.844529723
584756,0.696761898
584757,0.807763984
584758,0.997303204
584759,0.875621318
584760,0.988904372
584761,0.385230462
584762,0.797849348
584763,0.472916333
584764,0.643396781
584765,0.632973545
584766,0.578603509
584767,0.9827466
584768,0.837603335
584769,0.439589998
584770,0.321647216
584771,0.992149605
584772,0.795387326
584773,0.555976743
584774,0.736554357
584775,0.817691493
584776,0.932468721
584777,0.949878656
584778,0.454405531
584779,0.79146833
584780,0.839470973
584781,0.460346307
584782,0.815672812
584783,0.754889258
584784,0.758617824
584785,0.965998666
584786,0.397645649
584787,0.5521676
584788,0.643566625
584789,0.897046873
584790,0.958167039
584791,0.417646772
584792,0.57334899
584793,0.491077479
584794,0.634184766
584795,0.601947683
584796,0.35715814
584797,0.68085487
584798,0.457281283
584799,0.489504609
584800,0.810264313
584801,0.845429059
584802,0.920825518
584803,0.895603263
584804,0.985160446
584805,0.78374813
584806,0.313660958
584807,0.730961752
584808,0.662127345
584809,0.934252914
584810,0.328651759
584811,0.441724245
584812,0.758861948
584813,0.554614872
584814,0.874891483
584815,0.366076827
584816,0.621407761
584817,0.455632665
584818,0.976662332
584819,0.778139943
584820,0.900089755
584821,0.550113164
584822,0.923558251
584823,0.799940674
584824,0.721695209
584825,0.456471246
584826,0.98543162
584827,0.978842544
584828,0.434391191
584829,0.52641761
584830,0.60942537
584831,0.993835981
584832,0.677469382
584833,0.538918376
584834,0.809192476
584835,0.913559475
584836,0.544907144
584837,0.972446788
584838,0.471910644
584839,0.874635025
584840,0.985847001
584841,0.739149076
584842,0.733187088
584843,0.528221599
584844,0.948549068
584845,0.369814145
584846,0.339348547
584847,0.537524202
584848,0.462485192
584849,0.502371191
584850,0.900723306
584851,0.863517569
584852,0.846647843
584853,0.265353354
584854,0.76141706
584855,0.697232305
584856,0.982485005
584857,0.884092883
584858,0.837559777
584859,0.89771412
584860,0.791636935
584861,0.99051169
584862,0.863733448
584863,0.983086117
584864,0.924692578
584865,0.827266353
584866,0.784036136
584867,0.454124934
584868,0.607430336
584869,0.910976062
584870,0.89274148
584871,0.679834494
584872,0.734214658
584873,0.991796429
584874,0.562594714
584875,0.996321423
584876,0.682016978
584877,0.978803249
584878,0.994548984
584879,0.992321565
584880,0.930332292
584881,0.978942105
584882,0.534587037
584883,0.915459023
584884,0.994718543
584885,0.953287392
584886,0.96515381
584887,0.993138279
584888,0.935377818
584889,0.948267906
584890,0.939870934
584891,0.991576683
584892,0.826752643
584893,0.998512473
584894,0.983247127
584895,0.874544313
584896,0.538844317
584897,0.997303691
584898,0.898420863
584899,0.994730129
584900,0.97264588
584901,0.94029103
584902,0.718508056
584903,0.962418996
584904,0.738187462
584905,0.966268065
584906,0.986986047
584907,0.960346093
584908,0.969052045
584909,0.988889571
584910,0.564691256
584911,0.751324605
584912,0.291578627
584913,0.465231356
584914,0.426878862
584915,0.773679424
584916,0.545966157
584917,0.292455105
584918,0.488581758
584919,0.971058348
584920,0.903142416
584921,0.477355775
584922,0.292264524
584923,0.512511862
584924,0.72394849
584925,0.363686917
584926,0.632758442
584927,0.540520152
584928,0.877553879
584929,0.699806613
584930,0.555406301
584931,0.382194927
584932,0.764082854
584933,0.632969948
584934,0.849245812
584935,0.40484056
584936,0.490786524
584937,0.88482036
584938,0.536128348
584939,0.94458835
584940,0.969978799
584941,0.501835647
584942,0.421991485
584943,0.946589882
584944,0.62070113
584945,0.889372541
584946,0.687756477
584947,0.895835655
584948,0.751659756
584949,0.625902089
584950,0.859657265
584951,0.512629656
584952,0.516326763
584953,0.809076435
584954,0.371846797
584955,0.733403172
584956,0.82914061
584957,0.830820244
584958,0.84528157
584959,0.45954404
584960,0.617238521
584961,0.800541473
584962,0.794514112
584963,0.73553925
584964,0.826512869
584965,0.707383696
584966,0.543641119
584967,0.839672154
584968,0.525525846
584969,0.360614166
584970,0.529883379
584971,0.427176425
584972,0.549825138
584973,0.85589636
584974,0.849050269
584975,0.884150668
584976,0.355943933
584977,0.763791043
584978,0.534007596
584979,0.656601654
584980,0.507216476
584981,0.667360948
584982,0.925244574
584983,0.600236803
584984,0.5198466
584985,0.780759163
584986,0.633007788
584987,0.923686464
584988,0.853453646
584989,0.690715481
584990,0.98535965
584991,0.741081096
584992,0.728427375
584993,0.872432441
584994,0.662239581
584995,0.690143915
584996,0.802741588
584997,0.61421763
584998,0.952636269
584999,0.972889812
585000,0.655710331
585001,0.832892247
585002,0.69202725
585003,0.96346495
585004,0.94178799
585005,0.713020322
585006,0.724622662
585007,0.75691733
585008,0.635447314
585009,0.979585108
585010,0.667030266
585011,0.475224543
585012,0.587788036
585013,0.828143852
585014,0.860519062
585015,0.353855709
585016,0.801279568
585017,0.30945481
585018,0.35387566
585019,0.631084789
585020,0.337587879
585021,0.760453561
585022,0.709513344
585023,0.912410226
585024,0.677591965
585025,0.901127333
585026,0.36214192
585027,0.992332219
585028,0.328264551
585029,0.811838598
585030,0.574605441
585031,0.906610759
585032,0.470154882
585033,0.730948572
585034,0.882635486
585035,0.958804669
585036,0.970405186
585037,0.592948059
585038,0.917418986
585039,0.967849446
585040,0.96935022
585041,0.520375856
585042,0.933726229
585043,0.977712225
585044,0.960720312
585045,0.974794553
585046,0.971740991
585047,0.868545278
585048,0.90924596
585049,0.97591439
585050,0.995525722
585051,0.965704738
585052,0.949852007
585053,0.988444117
585054,0.972203876
585055,0.718897779
585056,0.719899565
585057,0.985144874
585058,0.979792253
585059,0.996952996
585060,0.99132605
585061,0.984242293
585062,0.913138293
585063,0.890998703
585064,0.957170107
585065,0.903645892
585066,0.995810204
585067,0.960702474
585068,0.984763676
585069,0.795970991
585070,0.996142405
585071,0.901356571
585072,0.993004595
585073,0.993832822
585074,0.954025037
585075,0.995645765
585076,0.776945641
585077,0.984401751
585078,0.983438204
585079,0.893875156
585080,0.969215195
585081,0.56591002
585082,0.8335137
585083,0.417840651
585084,0.78837135
585085,0.937156487
585086,0.665639907
585087,0.68271259
585088,0.629720093
585089,0.745387202
585090,0.441296918
585091,0.808455697
585092,0.661654583
585093,0.431550793
585094,0.677893895
585095,0.583450809
585096,0.369272047
585097,0.605691992
585098,0.659815655
585099,0.734949284
585100,0.913051555
585101,0.908707835
585102,0.632921719
585103,0.623407687
585104,0.925179575
585105,0.728952458
585106,0.504844019
585107,0.748670603
585108,0.615030966
585109,0.914719625
585110,0.99625082
585111,0.837836473
585112,0.91687879
585113,0.873564429
585114,0.866856605
585115,0.746202675
585116,0.20617965
585117,0.888884637
585118,0.803301147
585119,0.412593395
585120,0.864402674
585121,0.557167767
585122,0.921560151
585123,0.87639025
585124,0.890403618
585125,0.903628964
585126,0.778572922
585127,0.751671175
585128,0.971977132
585129,0.653357148
585130,0.676473261
585131,0.335786727
585132,0.437393424
585133,0.506314997
585134,0.281180508
585135,0.785111304
585136,0.889045885
585137,0.45365434
585138,0.825678752
585139,0.739589394
585140,0.723821829
585141,0.872388283
585142,0.927752028
585143,0.75391698
585144,0.677336692
585145,0.356579731
585146,0.433207344
585147,0.838520558
585148,0.798223203
585149,0.716211849
585150,0.227386055
585151,0.624972631
585152,0.443704739
585153,0.625933232
585154,0.984796113
585155,0.936607036
585156,0.701036973
585157,0.374903004
585158,0.80155685
585159,0.933511632
585160,0.574031352
585161,0.755721269
585162,0.568040588
585163,0.39163167
585164,0.811470868
585165,0.536597694
585166,0.988255958
585167,0.864131283
585168,0.611870913
585169,0.897937239
585170,0.570618309
585171,0.543064051
585172,0.419173174
585173,0.99243169
585174,0.838200975
585175,0.509681478
585176,0.578871374
585177,0.495689741
585178,0.782890339
585179,0.706723506
585180,0.748795624
585181,0.634597848
585182,0.346236495
585183,0.807474399
585184,0.695535286
585185,0.810793679
585186,0.657960934
585187,0.941229388
585188,0.389240992
585189,0.684772435
585190,0.448353618
585191,0.445849218
585192,0.855971531
585193,0.558376828
585194,0.67858755
585195,0.41776947
585196,0.57434113
585197,0.948832515
585198,0.630654533
585199,0.979350728
585200,0.494433976
585201,0.969164316
585202,0.559836628
585203,0.68912503
585204,0.901316045
585205,0.873159552
585206,0.912434288
585207,0.971131233
585208,0.99558446
585209,0.815967781
585210,0.995890698
585211,0.930050765
585212,0.997575815
585213,0.915501903
585214,0.947377829
585215,0.995151996
585216,0.994306468
585217,0.894281875
585218,0.932907
585219,0.957570622
585220,0.733854981
585221,0.995058422
585222,0.990665489
585223,0.984147692
585224,0.989781353
585225,0.992841489
585226,0.817649728
585227,0.753067111
585228,0.980337623
585229,0.989014496
585230,0.825389072
585231,0.986710914
585232,0.995223262
585233,0.849219375
585234,0.997287508
585235,0.996038751
585236,0.98310721
585237,0.963813677
585238,0.992903941
585239,0.875026458
585240,0.994797061
585241,0.974480475
585242,0.950397154
585243,0.800016489
585244,0.985159457
585245,0.938174418
585246,0.553759307
585247,0.965902584
585248,0.730910196
585249,0.836870771
585250,0.418594529
585251,0.655899268
585252,0.372366795
585253,0.69825919
585254,0.758254693
585255,0.23882277
585256,0.832216144
585257,0.292161182
585258,0.591297205
585259,0.882050512
585260,0.439404092
585261,0.703884776
585262,0.984751666
585263,0.970529607
585264,0.829227582
585265,0.808495151
585266,0.992561235
585267,0.856935228
585268,0.823692462
585269,0.530359635
585270,0.129310816
585271,0.819721651
585272,0.80048077
585273,0.437757221
585274,0.954036509
585275,0.783896029
585276,0.779494676
585277,0.973947862
585278,0.355845646
585279,0.553142713
585280,0.42704095
585281,0.861999531
585282,0.725229864
585283,0.863279379
585284,0.615708406
585285,0.953215166
585286,0.971534907
585287,0.397864833
585288,0.819624415
585289,0.769655268
585290,0.879057904
585291,0.734547974
585292,0.420448669
585293,0.859272678
585294,0.651103813
585295,0.447711798
585296,0.774615627
585297,0.964598875
585298,0.871712167
585299,0.763241002
585300,0.56194234
585301,0.600120908
585302,0.839058625
585303,0.425608075
585304,0.857381278
585305,0.880139473
585306,0.198227343
585307,0.795445626
585308,0.898832781
585309,0.627041318
585310,0.59038163
585311,0.751552331
585312,0.931571332
585313,0.994496809
585314,0.828054272
585315,0.777850213
585316,0.88220421
585317,0.755760724
585318,0.908040288
585319,0.607867057
585320,0.793939048
585321,0.978626538
585322,0.973670696
585323,0.744121577
585324,0.877523474
585325,0.826318133
585326,0.978559081
585327,0.736390454
585328,0.856002007
585329,0.830077845
585330,0.791616059
585331,0.844371474
585332,0.729246887
585333,0.98711752
585334,0.833483995
585335,0.995065516
585336,0.971229645
585337,0.918762852
585338,0.884413823
585339,0.758653251
585340,0.98870887
585341,0.982445426
585342,0.995619489
585343,0.992568455
585344,0.960459209
585345,0.99338867
585346,0.988692447
585347,0.804369866
585348,0.994364854
585349,0.835593103
585350,0.983740563
585351,0.974753545
585352,0.879040061
585353,0.983307087
585354,0.91715854
585355,0.884366918
585356,0.9874673
585357,0.973375125
585358,0.781703429
585359,0.615366641
585360,0.980522286
585361,0.961700501
585362,0.898363408
585363,0.946631055
585364,0.981186634
585365,0.74279365
585366,0.992818053
585367,0.927724929
585368,0.989815427
585369,0.751897034
585370,0.802479797
585371,0.753574444
585372,0.983775201
585373,0.699796939
585374,0.994995513
585375,0.760178587
585376,0.646179435
585377,0.339944112
585378,0.622956334
585379,0.846662387
585380,0.754388406
585381,0.704675114
585382,0.664815756
585383,0.733312755
585384,0.991509742
585385,0.983518123
585386,0.753370356
585387,0.927900302
585388,0.593525724
585389,0.970344399
585390,0.984631707
585391,0.942368525
585392,0.262732622
585393,0.798862667
585394,0.677127817
585395,0.665755104
585396,0.435530985
585397,0.988181624
585398,0.767910386
585399,0.862233432
585400,0.717496131
585401,0.886768771
585402,0.995265468
585403,0.893979524
585404,0.555255297
585405,0.774452622
585406,0.94774695
585407,0.920688519
585408,0.636140332
585409,0.939729111
585410,0.908082216
585411,0.248371241
585412,0.779067413
585413,0.737779549
585414,0.836002435
585415,0.60492462
585416,0.391961403
585417,0.684277815
585418,0.966824543
585419,0.763376062
585420,0.734049304
585421,0.404621055
585422,0.807765409
585423,0.85714321
585424,0.6564108
585425,0.929529938
585426,0.566141756
585427,0.970066154
585428,0.784853232
585429,0.689734115
585430,0.839822548
585431,0.931900604
585432,0.77260532
585433,0.951095333
585434,0.815534653
585435,0.976169883
585436,0.807363106
585437,0.992892787
585438,0.758318725
585439,0.764401884
585440,0.871865537
585441,0.993259338
585442,0.749109699
585443,0.750455215
585444,0.807013398
585445,0.927969352
585446,0.965291053
585447,0.916662265
585448,0.898868065
585449,0.992883564
585450,0.993164391
585451,0.953350077
585452,0.881126832
585453,0.9906913
585454,0.908220386
585455,0.986894825
585456,0.984126691
585457,0.850140568
585458,0.995779615
585459,0.993121496
585460,0.87478069
585461,0.96397854
585462,0.864935529
585463,0.913606724
585464,0.965602852
585465,0.577575515
585466,0.964737747
585467,0.891383165
585468,0.998630774
585469,0.937520038
585470,0.992297984
585471,0.845800383
585472,0.774354993
585473,0.98619786
585474,0.852057209
585475,0.944342096
585476,0.728832118
585477,0.826451122
585478,0.92053162
585479,0.756536664
585480,0.490868336
585481,0.946983672
585482,0.978349757
585483,0.932384393
585484,0.965867058
585485,0.980231272
585486,0.858373642
585487,0.65375236
585488,0.872670272
585489,0.756557439
585490,0.610677416
585491,0.877954171
585492,0.801162168
585493,0.538508417
585494,0.219003744
585495,0.930186692
585496,0.337776059
585497,0.581835245
585498,0.662020829
585499,0.928761519
585500,0.50609297
585501,0.800262426
585502,0.521843923
585503,0.283510941
585504,0.517665629
585505,0.559965718
585506,0.88765985
585507,0.866167765
585508,0.315562835
585509,0.821923111
585510,0.43708891
585511,0.321811792
585512,0.909360916
585513,0.706891747
585514,0.811666521
585515,0.451138429
585516,0.971904772
585517,0.543168746
585518,0.887562089
585519,0.403439558
585520,0.545121783
585521,0.910563567
585522,0.963071273
585523,0.975164
585524,0.612949176
585525,0.943962494
585526,0.947995303
585527,0.921045001
585528,0.964277275
585529,0.99424874
585530,0.991326115
585531,0.830569715
585532,0.956037532
585533,0.927395074
585534,0.880779331
585535,0.978670317
585536,0.668865122
585537,0.962359952
585538,0.923759487
585539,0.879760721
585540,0.942461095
585541,0.992829555
585542,0.656380377
585543,0.749894884
585544,0.944655854
585545,0.871651944
585546,0.860517004
585547,0.777232883
585548,0.993539589
585549,0.983232156
585550,0.995430836
585551,0.995172716
585552,0.943396058
585553,0.639849884
585554,0.931282158
585555,0.947374393
585556,0.982554196
585557,0.812520506
585558,0.941166227
585559,0.838676613
585560,0.871325035
585561,0.522180709
585562,0.463026491
585563,0.422049057
585564,0.966771779
585565,0.69613124
585566,0.981634597
585567,0.50462017
585568,0.963610166
585569,0.655874088
585570,0.901407297
585571,0.629721471
585572,0.393110281
585573,0.714690154
585574,0.687975902
585575,0.661936277
585576,0.944468829
585577,0.429940475
585578,0.602192147
585579,0.722736626
585580,0.953752101
585581,0.239090909
585582,0.922845597
585583,0.771877196
585584,0.634027193
585585,0.920280284
585586,0.993857192
585587,0.88397958
585588,0.90621605
585589,0.994205492
585590,0.962676389
585591,0.715815626
585592,0.889207193
585593,0.979659118
585594,0.995184713
585595,0.715730103
585596,0.886251309
585597,0.97400799
585598,0.790682776
585599,0.780029195
585600,0.997000455
585601,0.997773972
585602,0.956653592
585603,0.772908958
585604,0.967742089
585605,0.934668587
585606,0.990032442
585607,0.991597105
585608,0.848494196
585609,0.994456291
585610,0.967077671
585611,0.961160687
585612,0.97026927
585613,0.901645449
585614,0.8384011
585615,0.994078541
585616,0.927553877
585617,0.603897506
585618,0.554896439
585619,0.794566108
585620,0.664038263
585621,0.776338098
585622,0.602974775
585623,0.550488455
585624,0.760205803
585625,0.6944543
585626,0.842332476
585627,0.471663693
585628,0.986433814
585629,0.786103316
585630,0.371034747
585631,0.484066019
585632,0.593883836
585633,0.539151735
585634,0.710087181
585635,0.424456646
585636,0.849498769
585637,0.992069133
585638,0.896495705
585639,0.94369941
585640,0.982377236
585641,0.89635195
585642,0.920047392
585643,0.868982053
585644,0.782270602
585645,0.57793387
585646,0.238057613
585647,0.248150728
585648,0.966609221
585649,0.749770431
585650,0.528504347
585651,0.899107238
585652,0.408664345
585653,0.794256079
585654,0.715901751
585655,0.638660869
585656,0.650722038
585657,0.986672199
585658,0.760975175
585659,0.834096294
585660,0.523432936
585661,0.898449075
585662,0.709636319
585663,0.911210867
585664,0.976710867
585665,0.66765565
585666,0.634680825
585667,0.767749251
585668,0.66121124
585669,0.974735548
585670,0.716765144
585671,0.982859496
585672,0.656377651
585673,0.293214667
585674,0.536325414
585675,0.718865337
585676,0.439919103
585677,0.912109169
585678,0.988005467
585679,0.809707269
585680,0.897242821
585681,0.930633502
585682,0.82161647
585683,0.785260103
585684,0.952606228
585685,0.78116059
585686,0.94254652
585687,0.808635807
585688,0.7625173
585689,0.553454701
585690,0.997079084
585691,0.920260633
585692,0.651228624
585693,0.732828934
585694,0.652321345
585695,0.808220944
585696,0.813124423
585697,0.954254761
585698,0.737465298
585699,0.723566243
585700,0.961388344
585701,0.652815638
585702,0.456395843
585703,0.952142915
585704,0.889341339
585705,0.960819109
585706,0.982471797
585707,0.810693444
585708,0.68652667
585709,0.882471297
585710,0.943295749
585711,0.493179669
585712,0.798764482
585713,0.695698076
585714,0.758697194
585715,0.43369253
585716,0.949310749
585717,0.34334305
585718,0.779651146
585719,0.869187149
585720,0.910138907
585721,0.705903333
585722,0.976480315
585723,0.540170971
585724,0.632144522
585725,0.74842238
585726,0.674969946
585727,0.800652056
585728,0.714943671
585729,0.438377743
585730,0.610950637
585731,0.725472078
585732,0.550632239
585733,0.420130256
585734,0.39502895
585735,0.782785366
585736,0.409207432
585737,0.496078174
585738,0.90368024
585739,0.992387122
585740,0.646043843
585741,0.788016672
585742,0.861815621
585743,0.995136345
585744,0.712317165
585745,0.913375647
585746,0.990563822
585747,0.672887697
585748,0.475262209
585749,0.832682512
585750,0.959439864
585751,0.994567915
585752,0.630216388
585753,0.969610149
585754,0.995137146
585755,0.949999427
585756,0.829012536
585757,0.612055702
585758,0.987454328
585759,0.946899178
585760,0.64651356
585761,0.951359761
585762,0.788837367
585763,0.849260153
585764,0.821241558
585765,0.954858744
585766,0.68432264
585767,0.995664481
585768,0.734626103
585769,0.986376356
585770,0.983787322
585771,0.989253116
585772,0.961436152
585773,0.484684265
585774,0.985003484
585775,0.931976814
585776,0.857693831
585777,0.927431021
585778,0.989788961
585779,0.823250052
585780,0.957437721
585781,0.979766237
585782,0.851786901
585783,0.928448173
585784,0.775560185
585785,0.486705772
585786,0.698257822
585787,0.648989014
585788,0.67598201
585789,0.659517824
585790,0.545138922
585791,0.972393977
585792,0.271406506
585793,0.756825869
585794,0.83193515
585795,0.833660793
585796,0.930158782
585797,0.829105656
585798,0.954460928
585799,0.634623637
585800,0.504021877
585801,0.763312317
585802,0.482728462
585803,0.750255008
585804,0.649663809
585805,0.972901406
585806,0.328515318
585807,0.522153418
585808,0.862656312
585809,0.936508184
585810,0.806505725
585811,0.730698797
585812,0.736207652
585813,0.778128663
585814,0.810192683
585815,0.780315304
585816,0.277840469
585817,0.431789764
585818,0.732412208
585819,0.966902136
585820,0.265031563
585821,0.200485002
585822,0.48109389
585823,0.873858367
585824,0.75047628
585825,0.782194453
585826,0.906119703
585827,0.898097561
585828,0.884713045
585829,0.917463416
585830,0.911500377
585831,0.41782288
585832,0.654384878
585833,0.771584516
585834,0.732473235
585835,0.502686623
585836,0.340563487
585837,0.843783117
585838,0.810735408
585839,0.734794809
585840,0.875658048
585841,0.565176595
585842,0.244673897
585843,0.997979288
585844,0.988825973
585845,0.401757926
585846,0.830152169
585847,0.619116525
585848,0.583892615
585849,0.37375482
585850,0.660368504
585851,0.753938195
585852,0.651426205
585853,0.634286552
585854,0.399538987
585855,0.790909772
585856,0.753600731
585857,0.407706957
585858,0.841526025
585859,0.777507773
585860,0.867283192
585861,0.719489137
585862,0.40949871
585863,0.818850076
585864,0.742283988
585865,0.748892703
585866,0.591403918
585867,0.880191242
585868,0.858183329
585869,0.7922993
585870,0.27790739
585871,0.930820655
585872,0.810853558
585873,0.514820185
585874,0.994020006
585875,0.910663145
585876,0.781153079
585877,0.970855103
585878,0.385207671
585879,0.50640528
585880,0.604763416
585881,0.40137472
585882,0.450558415
585883,0.938213491
585884,0.729229164
585885,0.48751034
585886,0.887674776
585887,0.594018451
585888,0.416200754
585889,0.536323397
585890,0.973413193
585891,0.78451339
585892,0.565539597
585893,0.744990782
585894,0.180808682
585895,0.826395542
585896,0.953477907
585897,0.595485274
585898,0.523639172
585899,0.694168179
585900,0.882905872
585901,0.639122244
585902,0.934499039
585903,0.640870287
585904,0.915122794
585905,0.584672377
585906,0.951086059
585907,0.608024693
585908,0.937014887
585909,0.951512478
585910,0.738008286
585911,0.885020091
585912,0.640883965
585913,0.987684125
585914,0.898707726
585915,0.73949971
585916,0.784977837
585917,0.99670573
585918,0.836329593
585919,0.688895391
585920,0.961841424
585921,0.762305802
585922,0.918379956
585923,0.994953836
585924,0.9894181
585925,0.785089668
585926,0.926761317
585927,0.768144698
585928,0.922253225
585929,0.988959297
585930,0.903651354
585931,0.955290152
585932,0.518426076
585933,0.772591879
585934,0.487811551
585935,0.855021483
585936,0.942001725
585937,0.930216865
585938,0.85440658
585939,0.995255102
585940,0.982680843
585941,0.870685236
585942,0.961779412
585943,0.712380846
585944,0.966336335
585945,0.994307968
585946,0.923138727
585947,0.957155561
585948,0.784880808
585949,0.887374314
585950,0.954056507
585951,0.792634451
585952,0.950530391
585953,0.947906458
585954,0.831189474
585955,0.993556198
585956,0.994937305
585957,0.974814504
585958,0.970757023
585959,0.976246877
585960,0.716486984
585961,0.828552009
585962,0.789649367
585963,0.719316935
585964,0.699289196
585965,0.990505807
585966,0.349397983
585967,0.820664595
585968,0.715663485
585969,0.94002649
585970,0.979386968
585971,0.659645731
585972,0.600627292
585973,0.820838218
585974,0.583690738
585975,0.65069362
585976,0.984554899
585977,0.612679702
585978,0.678903233
585979,0.464037929
585980,0.725750724
585981,0.980658787
585982,0.973045607
585983,0.951402468
585984,0.659682643
585985,0.63923586
585986,0.871740692
585987,0.996180999
585988,0.798443871
585989,0.49296444
585990,0.899415703
585991,0.479762375
585992,0.846406949
585993,0.995886598
585994,0.818217748
585995,0.894107918
585996,0.840151156
585997,0.716219037
585998,0.673627027
585999,0.827667186
586000,0.461959788
586001,0.895988214
586002,0.819915389
586003,0.561888971
586004,0.756471338
586005,0.90158291
586006,0.995370431
586007,0.721850606
586008,0.945317851
586009,0.675550976
586010,0.62711841
586011,0.389783197
586012,0.321735966
586013,0.571488382
586014,0.841198205
586015,0.514207328
586016,0.973592754
586017,0.875151297
586018,0.949608508
586019,0.523014913
586020,0.686639909
586021,0.743651182
586022,0.783836316
586023,0.6736744
586024,0.897568324
586025,0.981953643
586026,0.967619894
586027,0.894981719
586028,0.947285027
586029,0.732341138
586030,0.482685577
586031,0.954742075
586032,0.993030917
586033,0.89519213
586034,0.855796242
586035,0.945183701
586036,0.921251467
586037,0.783901367
586038,0.514640827
586039,0.975629371
586040,0.592227425
586041,0.942700506
586042,0.416795028
586043,0.67462428
586044,0.279560471
586045,0.784210215
586046,0.510424391
586047,0.991963979
586048,0.963607632
586049,0.483314305
586050,0.919815409
586051,0.994291794
586052,0.609702024
586053,0.849071221
586054,0.569661039
586055,0.456630035
586056,0.946354302
586057,0.960878039
586058,0.842044401
586059,0.731889565
586060,0.434586712
586061,0.99176723
586062,0.72156967
586063,0.783662173
586064,0.557166028
586065,0.745469421
586066,0.825255459
586067,0.447756122
586068,0.956847307
586069,0.358517211
586070,0.821159103
586071,0.656383741
586072,0.631809881
586073,0.941676604
586074,0.498555332
